# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = itp1_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 900
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = itp1_4.data.R
# init = 2 (Default)
# random
#   seed = 1391277326
# output
#   file = itp1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,muh.1,muh.2,rho,kappa.1,kappa.2,kappa.3,kappa.4,kappa.5,kappa.6,kappa.7,kappa.8,kappa.9,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,L.1.1,L.2.1,L.3.1,L.4.1,L.5.1,L.6.1,L.7.1,L.8.1,L.9.1,L.1.2,L.2.2,L.3.2,L.4.2,L.5.2,L.6.2,L.7.2,L.8.2,L.9.2,L.1.3,L.2.3,L.3.3,L.4.3,L.5.3,L.6.3,L.7.3,L.8.3,L.9.3,L.1.4,L.2.4,L.3.4,L.4.4,L.5.4,L.6.4,L.7.4,L.8.4,L.9.4,L.1.5,L.2.5,L.3.5,L.4.5,L.5.5,L.6.5,L.7.5,L.8.5,L.9.5,L.1.6,L.2.6,L.3.6,L.4.6,L.5.6,L.6.6,L.7.6,L.8.6,L.9.6,L.1.7,L.2.7,L.3.7,L.4.7,L.5.7,L.6.7,L.7.7,L.8.7,L.9.7,L.1.8,L.2.8,L.3.8,L.4.8,L.5.8,L.6.8,L.7.8,L.8.8,L.9.8,L.1.9,L.2.9,L.3.9,L.4.9,L.5.9,L.6.9,L.7.9,L.8.9,L.9.9,muraw.1.1,muraw.2.1,muraw.1.2,muraw.2.2,muraw.1.3,muraw.2.3,muraw.1.4,muraw.2.4,betaraw.1.1,betaraw.2.1,betaraw.1.2,betaraw.2.2,betaraw.1.3,betaraw.2.3,betaraw.1.4,betaraw.2.4,betaraw.1.5,betaraw.2.5,betaraw.1.6,betaraw.2.6,betaraw.1.7,betaraw.2.7,betaraw.1.8,betaraw.2.8,betaraw.1.9,betaraw.2.9,sigma_beta,sigma_h,sigma.1,sigma.2,sigma.3,sigma.4,sigma.5,sigma.6,sigma.7,sigma.8,sigma.9
-8.74202e+08,0.999468,2.20777e-06,3,7,0,8.74212e+08,-0.889241,0.140397,-0.0174815,1.06605,1.20388,0.630674,5.20175,0.330663,0.145745,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652718,-0.676613,0.550433,1.68217,-0.0716611,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312247,0.925291,0,0.286596,-0.124711,-0.702557,0.563582,0.877385,-0.105712,-0.179021,0.154109,0,0,0.614858,-0.0242169,0.762893,0.0393135,0.309268,0.432946,0.266945,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.621641,0.136279,0,0,0,0,0.250732,0.174319,0.599309,0.569649,0.118233,0,0,0,0,0,0.0570371,-0.0777183,0.0252973,-0.0877967,0,0,0,0,0,0,0.310039,-0.0717175,-0.038998,0,0,0,0,0,0,0,0.250625,-0.0705846,0,0,0,0,0,0,0,0,0.0454449,-1.60427,-1.23352,-0.485917,1.78009,0.340882,0.055897,-1.4699,0.124415,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969466,0.93266,1.57829,-0.231577,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919279,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384173,3.97389,4.14311,0.173216,0.244825
-8.74129e+08,0.992464,2.20777e-06,5,31,0,8.74203e+08,-0.889241,0.140397,-0.017475,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652717,-0.676613,0.550433,1.68217,-0.0716615,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312247,0.92529,0,0.286596,-0.124711,-0.702557,0.563582,0.877385,-0.105712,-0.179021,0.154109,0,0,0.614858,-0.0242169,0.762893,0.0393136,0.309268,0.432946,0.266946,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.621641,0.13628,0,0,0,0,0.250733,0.174318,0.599309,0.56965,0.118233,0,0,0,0,0,0.0570371,-0.0777182,0.0252974,-0.0877972,0,0,0,0,0,0,0.31004,-0.0717174,-0.0389982,0,0,0,0,0,0,0,0.250626,-0.0705852,0,0,0,0,0,0,0,0,0.0454456,-1.60427,-1.23352,-0.485918,1.78009,0.340883,0.0558968,-1.4699,0.124415,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.0096944,0.93266,1.57829,-0.231576,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384173,3.97389,4.14311,0.173216,0.244825
-8.74127e+08,0.999862,2.20777e-06,2,3,0,8.74129e+08,-0.889241,0.140397,-0.0174748,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652717,-0.676613,0.550433,1.68217,-0.0716615,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312247,0.92529,0,0.286596,-0.124711,-0.702557,0.563582,0.877385,-0.105712,-0.179021,0.154109,0,0,0.614858,-0.0242169,0.762893,0.0393136,0.309268,0.432946,0.266946,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.621641,0.13628,0,0,0,0,0.250733,0.174318,0.599309,0.56965,0.118233,0,0,0,0,0,0.0570371,-0.0777182,0.0252974,-0.0877972,0,0,0,0,0,0,0.31004,-0.0717174,-0.0389982,0,0,0,0,0,0,0,0.250626,-0.0705852,0,0,0,0,0,0,0,0,0.0454456,-1.60427,-1.23352,-0.485919,1.78009,0.340883,0.0558968,-1.4699,0.124415,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969438,0.93266,1.57829,-0.231576,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384173,3.97389,4.14311,0.173216,0.244825
-8.74124e+08,0.999793,2.20777e-06,2,3,0,8.74127e+08,-0.889241,0.140397,-0.0174746,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652717,-0.676613,0.550433,1.68217,-0.0716615,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312248,0.92529,0,0.286596,-0.124711,-0.702557,0.563582,0.877385,-0.105712,-0.179021,0.154109,0,0,0.614858,-0.0242169,0.762893,0.0393136,0.309268,0.432946,0.266946,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.621641,0.13628,0,0,0,0,0.250733,0.174318,0.599309,0.56965,0.118233,0,0,0,0,0,0.0570371,-0.0777182,0.0252974,-0.0877972,0,0,0,0,0,0,0.31004,-0.0717174,-0.0389982,0,0,0,0,0,0,0,0.250626,-0.0705852,0,0,0,0,0,0,0,0,0.0454457,-1.60427,-1.23352,-0.485919,1.78009,0.340883,0.0558968,-1.4699,0.124415,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.0096944,0.93266,1.57829,-0.231576,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384173,3.97389,4.14311,0.173216,0.244825
-8.74103e+08,0.998317,2.20777e-06,3,7,0,8.74124e+08,-0.889241,0.140397,-0.0174727,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652717,-0.676613,0.550433,1.68217,-0.0716617,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312247,0.92529,0,0.286596,-0.124711,-0.702557,0.563582,0.877385,-0.105712,-0.179021,0.154109,0,0,0.614858,-0.024217,0.762893,0.0393136,0.309268,0.432945,0.266946,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.621641,0.13628,0,0,0,0,0.250733,0.174318,0.599309,0.56965,0.118233,0,0,0,0,0,0.0570371,-0.0777182,0.0252974,-0.0877974,0,0,0,0,0,0,0.31004,-0.0717173,-0.0389983,0,0,0,0,0,0,0,0.250626,-0.0705854,0,0,0,0,0,0,0,0,0.0454459,-1.60427,-1.23352,-0.485919,1.78009,0.340883,0.0558967,-1.4699,0.124415,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969445,0.93266,1.57829,-0.231576,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.091928,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173216,0.244826
-8.74102e+08,0.999813,2.20777e-06,2,3,0,8.74103e+08,-0.889242,0.140397,-0.0174726,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652717,-0.676613,0.550433,1.68217,-0.0716617,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312247,0.92529,0,0.286596,-0.124711,-0.702557,0.563582,0.877385,-0.105712,-0.179021,0.154109,0,0,0.614858,-0.024217,0.762893,0.0393136,0.309268,0.432945,0.266946,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.13628,0,0,0,0,0.250733,0.174318,0.599309,0.56965,0.118233,0,0,0,0,0,0.0570371,-0.0777182,0.0252974,-0.0877974,0,0,0,0,0,0,0.31004,-0.0717173,-0.0389983,0,0,0,0,0,0,0,0.250626,-0.0705854,0,0,0,0,0,0,0,0,0.0454459,-1.60427,-1.23352,-0.485919,1.78009,0.340883,0.0558967,-1.4699,0.124415,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969445,0.93266,1.57829,-0.231576,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.091928,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173216,0.244826
-8.74099e+08,0.999788,2.20777e-06,2,3,0,8.74102e+08,-0.889242,0.140397,-0.0174724,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652717,-0.676613,0.550433,1.68217,-0.0716617,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312247,0.92529,0,0.286596,-0.124711,-0.702557,0.563582,0.877385,-0.105712,-0.179021,0.154109,0,0,0.614858,-0.024217,0.762893,0.0393136,0.309268,0.432945,0.266946,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.13628,0,0,0,0,0.250733,0.174318,0.599309,0.56965,0.118233,0,0,0,0,0,0.0570371,-0.0777182,0.0252974,-0.0877974,0,0,0,0,0,0,0.31004,-0.0717173,-0.0389983,0,0,0,0,0,0,0,0.250626,-0.0705854,0,0,0,0,0,0,0,0,0.0454459,-1.60427,-1.23352,-0.485919,1.78009,0.340883,0.0558967,-1.4699,0.124416,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969444,0.93266,1.57829,-0.231576,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.091928,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173216,0.244826
-8.74039e+08,0.992925,2.20777e-06,4,15,0,8.74099e+08,-0.889242,0.140398,-0.017467,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987058,-1.20823,1.23993,-0.652716,-0.676613,0.550433,1.68217,-0.0716619,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312246,0.92529,0,0.286596,-0.124711,-0.702557,0.563581,0.877385,-0.105712,-0.17902,0.154109,0,0,0.614858,-0.024217,0.762893,0.0393136,0.309268,0.432945,0.266946,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.13628,0,0,0,0,0.250734,0.174318,0.599309,0.56965,0.118234,0,0,0,0,0,0.0570372,-0.077718,0.0252975,-0.0877977,0,0,0,0,0,0,0.31004,-0.0717173,-0.0389985,0,0,0,0,0,0,0,0.250627,-0.0705859,0,0,0,0,0,0,0,0,0.0454464,-1.60427,-1.23352,-0.485919,1.78009,0.340884,0.0558965,-1.4699,0.124416,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.0096943,0.93266,1.57829,-0.231575,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173216,0.244826
-8.74029e+08,0.998285,2.20777e-06,3,7,0,8.74039e+08,-0.889242,0.140398,-0.0174661,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987058,-1.20823,1.23993,-0.652716,-0.676613,0.550433,1.68217,-0.071662,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312246,0.92529,0,0.286596,-0.12471,-0.702557,0.563581,0.877385,-0.105712,-0.17902,0.154109,0,0,0.614858,-0.024217,0.762894,0.0393136,0.309268,0.432945,0.266946,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.13628,0,0,0,0,0.250734,0.174318,0.599309,0.56965,0.118234,0,0,0,0,0,0.0570372,-0.077718,0.0252976,-0.0877978,0,0,0,0,0,0,0.31004,-0.0717173,-0.0389985,0,0,0,0,0,0,0,0.250627,-0.070586,0,0,0,0,0,0,0,0,0.0454465,-1.60427,-1.23352,-0.48592,1.78009,0.340884,0.0558964,-1.4699,0.124416,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969427,0.93266,1.57829,-0.231575,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173216,0.244826
-8.74027e+08,0.999438,2.20777e-06,3,7,0,8.74029e+08,-0.889242,0.140398,-0.0174659,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652716,-0.676613,0.550433,1.68217,-0.071662,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312246,0.92529,0,0.286596,-0.12471,-0.702557,0.563581,0.877385,-0.105712,-0.17902,0.154109,0,0,0.614858,-0.024217,0.762894,0.0393136,0.309268,0.432945,0.266946,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.13628,0,0,0,0,0.250734,0.174318,0.599309,0.56965,0.118234,0,0,0,0,0,0.0570372,-0.077718,0.0252976,-0.0877978,0,0,0,0,0,0,0.31004,-0.0717173,-0.0389985,0,0,0,0,0,0,0,0.250627,-0.070586,0,0,0,0,0,0,0,0,0.0454466,-1.60427,-1.23352,-0.48592,1.78009,0.340884,0.0558964,-1.4699,0.124416,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969426,0.93266,1.57829,-0.231575,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173216,0.244826
-8.74024e+08,0.999476,2.20777e-06,3,7,0,8.74027e+08,-0.889242,0.140398,-0.0174657,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652716,-0.676613,0.550433,1.68217,-0.071662,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312245,0.92529,0,0.286596,-0.12471,-0.702557,0.563581,0.877385,-0.105712,-0.17902,0.154109,0,0,0.614858,-0.024217,0.762894,0.0393136,0.309268,0.432945,0.266946,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.13628,0,0,0,0,0.250734,0.174318,0.599309,0.56965,0.118234,0,0,0,0,0,0.0570372,-0.077718,0.0252976,-0.0877978,0,0,0,0,0,0,0.31004,-0.0717173,-0.0389985,0,0,0,0,0,0,0,0.250627,-0.070586,0,0,0,0,0,0,0,0,0.0454466,-1.60427,-1.23352,-0.48592,1.78009,0.340884,0.0558964,-1.4699,0.124416,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969427,0.93266,1.57829,-0.231575,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173216,0.244826
-8.74019e+08,0.999476,2.20777e-06,3,7,0,8.74024e+08,-0.889242,0.140398,-0.0174652,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652716,-0.676613,0.550433,1.68217,-0.071662,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312245,0.92529,0,0.286596,-0.12471,-0.702557,0.563581,0.877385,-0.105712,-0.17902,0.154109,0,0,0.614858,-0.024217,0.762894,0.0393136,0.309268,0.432945,0.266946,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.13628,0,0,0,0,0.250734,0.174318,0.599309,0.56965,0.118234,0,0,0,0,0,0.0570372,-0.077718,0.0252976,-0.0877979,0,0,0,0,0,0,0.31004,-0.0717173,-0.0389985,0,0,0,0,0,0,0,0.250627,-0.0705861,0,0,0,0,0,0,0,0,0.0454466,-1.60427,-1.23352,-0.48592,1.78009,0.340884,0.0558963,-1.4699,0.124416,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969424,0.93266,1.57829,-0.231575,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173216,0.244827
-8.74016e+08,0.999818,2.20777e-06,2,3,0,8.74019e+08,-0.889242,0.140398,-0.017465,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652716,-0.676613,0.550433,1.68217,-0.0716621,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312245,0.92529,0,0.286596,-0.12471,-0.702557,0.563581,0.877385,-0.105712,-0.17902,0.154109,0,0,0.614858,-0.024217,0.762894,0.0393137,0.309268,0.432945,0.266946,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.13628,0,0,0,0,0.250734,0.174318,0.599309,0.56965,0.118234,0,0,0,0,0,0.0570372,-0.077718,0.0252976,-0.0877979,0,0,0,0,0,0,0.31004,-0.0717173,-0.0389985,0,0,0,0,0,0,0,0.250627,-0.0705861,0,0,0,0,0,0,0,0,0.0454467,-1.60427,-1.23352,-0.48592,1.78009,0.340884,0.0558963,-1.4699,0.124416,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969426,0.93266,1.57829,-0.231575,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173216,0.244827
-8.74016e+08,0.999797,2.20777e-06,2,3,0,8.74017e+08,-0.889242,0.140398,-0.0174649,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652716,-0.676613,0.550433,1.68217,-0.0716621,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312245,0.92529,0,0.286596,-0.12471,-0.702557,0.563581,0.877385,-0.105712,-0.17902,0.154109,0,0,0.614858,-0.024217,0.762894,0.0393137,0.309268,0.432945,0.266947,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.13628,0,0,0,0,0.250734,0.174318,0.599309,0.56965,0.118234,0,0,0,0,0,0.0570372,-0.077718,0.0252976,-0.0877979,0,0,0,0,0,0,0.31004,-0.0717173,-0.0389985,0,0,0,0,0,0,0,0.250627,-0.0705861,0,0,0,0,0,0,0,0,0.0454467,-1.60427,-1.23352,-0.48592,1.78009,0.340884,0.0558963,-1.4699,0.124416,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969426,0.93266,1.57829,-0.231575,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173216,0.244827
-8.74015e+08,0.999859,2.20777e-06,2,3,0,8.74016e+08,-0.889242,0.140398,-0.0174649,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652716,-0.676613,0.550433,1.68217,-0.0716621,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312245,0.92529,0,0.286596,-0.12471,-0.702557,0.563581,0.877385,-0.105712,-0.17902,0.154109,0,0,0.614858,-0.024217,0.762894,0.0393137,0.309268,0.432945,0.266947,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.13628,0,0,0,0,0.250734,0.174318,0.599309,0.56965,0.118234,0,0,0,0,0,0.0570372,-0.077718,0.0252976,-0.0877979,0,0,0,0,0,0,0.31004,-0.0717173,-0.0389985,0,0,0,0,0,0,0,0.250627,-0.0705861,0,0,0,0,0,0,0,0,0.0454467,-1.60427,-1.23352,-0.48592,1.78009,0.340884,0.0558963,-1.4699,0.124416,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969426,0.93266,1.57829,-0.231575,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47446,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173216,0.244827
-8.73976e+08,0.998007,2.20777e-06,4,15,0,8.74015e+08,-0.889242,0.140398,-0.0174614,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987058,-1.20823,1.23993,-0.652716,-0.676613,0.550433,1.68217,-0.0716622,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312245,0.92529,0,0.286596,-0.12471,-0.702557,0.56358,0.877385,-0.105712,-0.17902,0.154109,0,0,0.614858,-0.0242171,0.762894,0.0393137,0.309268,0.432945,0.266947,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.136281,0,0,0,0,0.250735,0.174318,0.599309,0.569651,0.118234,0,0,0,0,0,0.0570372,-0.077718,0.0252976,-0.0877981,0,0,0,0,0,0,0.31004,-0.0717172,-0.0389986,0,0,0,0,0,0,0,0.250628,-0.0705864,0,0,0,0,0,0,0,0,0.045447,-1.60427,-1.23352,-0.48592,1.78009,0.340885,0.0558961,-1.4699,0.124416,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969419,0.93266,1.57829,-0.231575,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47447,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173217,0.244827
-8.73976e+08,0.999802,2.20777e-06,2,3,0,8.73976e+08,-0.889242,0.140398,-0.0174613,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987058,-1.20823,1.23993,-0.652716,-0.676613,0.550433,1.68217,-0.0716622,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312245,0.92529,0,0.286596,-0.12471,-0.702557,0.56358,0.877385,-0.105712,-0.17902,0.154109,0,0,0.614858,-0.0242171,0.762894,0.0393137,0.309268,0.432945,0.266947,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.136281,0,0,0,0,0.250735,0.174318,0.599309,0.569651,0.118234,0,0,0,0,0,0.0570372,-0.0777179,0.0252976,-0.0877981,0,0,0,0,0,0,0.31004,-0.0717172,-0.0389986,0,0,0,0,0,0,0,0.250628,-0.0705864,0,0,0,0,0,0,0,0,0.045447,-1.60427,-1.23352,-0.48592,1.78009,0.340885,0.0558961,-1.4699,0.124416,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969419,0.93266,1.57829,-0.231575,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.0919281,1.72943,-0.811358,0.703098,1.47447,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173217,0.244827
-8.73973e+08,0.999846,2.20777e-06,2,3,0,8.73976e+08,-0.889242,0.140398,-0.0174611,1.06605,1.20388,0.630674,5.20175,0.330663,0.145744,2.82633,0.226338,0.21966,0.824549,-0.987059,-1.20823,1.23993,-0.652716,-0.676613,0.550433,1.68217,-0.0716622,1,0.958051,-0.778715,0.649909,0.121624,0.396595,-0.411819,-0.0312244,0.92529,0,0.286596,-0.12471,-0.702557,0.56358,0.877385,-0.105712,-0.17902,0.154109,0,0,0.614858,-0.0242171,0.762894,0.0393137,0.309268,0.432945,0.266947,0,0,0,0.288869,0.150699,0.194221,-0.512101,0.62164,0.136281,0,0,0,0,0.250735,0.174318,0.599309,0.569651,0.118234,0,0,0,0,0,0.0570372,-0.0777179,0.0252976,-0.0877981,0,0,0,0,0,0,0.31004,-0.0717172,-0.0389986,0,0,0,0,0,0,0,0.250628,-0.0705864,0,0,0,0,0,0,0,0,0.045447,-1.60427,-1.23352,-0.48592,1.78009,0.340885,0.0558961,-1.4699,0.124416,-1.01678,-0.400498,1.8561,-0.799683,-1.68211,-0.00969419,0.93266,1.57829,-0.231575,-1.4057,0.489734,0.329421,-0.517322,1.04117,1.54387,0.091928,1.72943,-0.811358,0.703098,1.47447,4.14921,4.37079,0.399007,4.26048,0.384174,3.97389,4.14311,0.173217,0.244827
